precio_lici,tipo_cont,tipo_pro,por_adj
89700.0,Servicios,Abierto simplificado,0.3372927536231884
16822.43,Suministros,Abierto simplificado,0.8938958283672453
9000.0,Servicios,Abierto simplificado,0.2388888888888889
330578.51,Servicios,Abierto,1.0
22900.0,Suministros,Abierto simplificado,0.8900253275109171
60233.65,Suministros,Abierto simplificado,0.896342824982381
70206.09,Obras,Abierto simplificado,0.9618584370672119
96875.33,Obras,Abierto simplificado,0.7857831297194032
68476.79,Suministros,Abierto simplificado,0.8323001121986005
39801.6,Servicios,Abierto,0.4100337674867342
8869.66,Servicios,Abierto simplificado,0.3761057357328241
31530.0,Suministros,Abierto simplificado,0.9987313669521091
80000.0,Servicios,Abierto simplificado,0.412425
83313.25,Obras,Abierto,0.8333332333092275
282128.04,Servicios,Abierto,0.6533310194902996
200000.0,Servicios,Abierto,0.8899
200000.0,Servicios,Abierto,1.0
376936.8,Obras,Abierto simplificado,0.6246363581374915
59214.87,Suministros,Abierto simplificado,0.9997495561503386
99081.96,Obras,Abierto simplificado,0.7294088651455825
213392.0,Servicios,Abierto,0.9963972407587914
47038.0,Suministros,Abierto simplificado,0.1724137931034483
17410.73,Obras,Abierto simplificado,0.7690498904985603
241696.0,Servicios,Abierto,0.8442340791738382
92000.0,Servicios,Abierto simplificado,0.3125
25197.6,Suministros,Abierto simplificado,0.8608149188811633
340753.62,Obras,Abierto,0.7863537590591114
135530.88,Obras,Abierto simplificado,0.6916358840140343
44479.98,Obras,Abierto,0.885013887146532
74545.46,Servicios,Abierto simplificado,0.5
108090.96,Obras,Abierto simplificado,0.6786784019681201
47047.95,Obras,Abierto simplificado,0.9699999681176333
63000.0,Servicios,Abierto,0.873015873015873
171963.0,Servicios,Abierto,0.2745100399504545
43895.33,Obras,Abierto,0.6497934973948254
19834.71,Servicios,Abierto simplificado,0.9024583671755222
180000.0,Servicios,Abierto,0.64
163373.03,Suministros,Abierto,0.5172848909027395
98593.97,Servicios,Abierto simplificado,0.7911234328022292
110705.92,Obras,Abierto,0.6955093277757866
18388.65,Servicios,Abierto simplificado,0.9136070347741677
28050.0,Servicios,Abierto simplificado,0.20855614973262032
207080.32,Obras,Abierto,0.8692279401538494
17913.0,Servicios,Abierto simplificado,0.7438452520515827
303075.36,Servicios,Abierto,0.3561820400048358
46959.8,Servicios,Abierto,0.5
32781.72,Obras,Abierto simplificado,0.6956620946063843
99173.56,Servicios,Abierto simplificado,0.18500001411666578
32220.91,Suministros,Abierto simplificado,1.0
130260.0,Suministros,Abierto,0.7250967296176878
29421.49,Suministros,Abierto simplificado,1.0
20865.6,Servicios,Abierto simplificado,0.9510869565217392
6215.4,Servicios,Abierto,0.5
17913.0,Servicios,Abierto simplificado,0.876905041031653
43447.34,Servicios,Abierto simplificado,0.34177006003129307
34004.0,Suministros,Abierto simplificado,0.5
20865.6,Servicios,Abierto simplificado,0.9510869565217392
93060.0,Suministros,Abierto,0.6653771760154739
115625.72,Suministros,Abierto,0.9760091439863035
11121.6,Servicios,Abierto simplificado,1.0
46445.09,Obras,Abierto,0.8976191024713269
207944.38,Servicios,Abierto,0.5624437169208419
17913.0,Servicios,Abierto simplificado,0.7438452520515827
112112.42,Obras,Abierto simplificado,0.7016528588001223
27272.72,Suministros,Abierto simplificado,0.5
17913.0,Servicios,Abierto simplificado,0.9378663540445487
390801.02,Servicios,Abierto,0.190476191694689
62809.96,Servicios,Abierto,0.24996035660586316
144090.22,Obras,Abierto simplificado,0.8454999929905027
19252.86,Servicios,Abierto simplificado,0.9608961993179195
12119.07,Suministros,Abierto simplificado,0.6722636307901514
101787.07,Obras,Abierto simplificado,0.8000000392977221
64000.0,Servicios,Abierto simplificado,0.455421875
17216.5,Suministros,Abierto simplificado,0.9002991316469666
462000.0,Servicios,Abierto,0.45454545454545453
20865.6,Servicios,Abierto simplificado,0.9510869565217392
5486.4,Suministros,Abierto simplificado,0.6095071449402159
19834.71,Suministros,Abierto simplificado,0.9528750357328138
81730.77,Servicios,Abierto simplificado,0.8900251398585869
25454.55,Servicios,Abierto simplificado,0.3771427897959304
111735.2,Servicios,Abierto,0.6269093356435572
20330.54,Suministros,Abierto simplificado,0.9809085248104576
33009.71,Suministros,Abierto simplificado,1.0
20865.6,Servicios,Abierto simplificado,0.9496779388083736
19956.3,Obras,Abierto simplificado,0.746631389586246
137929.65,Suministros,Abierto,0.7514828030086352
162000.0,Servicios,Abierto,0.5034301234567901
106300.0,Servicios,Abierto,0.9943555973659455
203012.38,Obras,Abierto simplificado,0.721084891473121
55151.35,Suministros,Abierto simplificado,0.7849708121378715
39876.43,Suministros,Abierto simplificado,0.8600000050154942
67444.26,Servicios,Abierto,0.8991128377715168
7920.0,Servicios,Abierto simplificado,0.20833333333333334
15901.65,Suministros,Abierto simplificado,0.9873503693012989
65959.69,Obras,Abierto,0.8275833315772102
179418.18,Suministros,Abierto,0.9998986724756656
141048.72,Suministros,Abierto,0.4166666666666667
328000.0,Servicios,Abierto,0.12195121951219512
24273.4,Obras,Abierto simplificado,0.9269406016462465
410000.0,Servicios,Abierto,0.12195121951219512
285122.97,Servicios,Abierto,0.6202371559190759
22000.0,Suministros,Abierto simplificado,0.8363636363636363
420000.0,Servicios,Abierto,0.23809523809523808
10565.0,Suministros,Abierto simplificado,0.9966379555134879
123928.26,Obras,Abierto simplificado,0.6817008485393081
155818.93,Obras,Abierto simplificado,0.8999872480192233
80000.0,Suministros,Abierto simplificado,0.5
246000.0,Servicios,Abierto,0.12195121951219512
410000.0,Servicios,Abierto,0.12195121951219512
30000.0,Servicios,Abierto simplificado,0.7989666666666667
493500.0,Servicios,Abierto,0.22876393110435664
31878.0,Servicios,Abierto simplificado,0.45
420000.0,Servicios,Abierto,0.23809523809523808
272811.0,Servicios,Abierto,0.13333333333333333
168600.0,Servicios,Abierto,0.8330021945432978
82614.62,Obras,Abierto,0.8979223047930257
32842.42,Obras,Abierto simplificado,0.8172993951115661
63000.0,Servicios,Abierto simplificado,0.2
94235.86,Suministros,Abierto,0.6961066625804657
196487.28,Servicios,Abierto,0.33333333333333337
18000.0,Servicios,Abierto simplificado,0.78
69523.07,Obras,Abierto simplificado,0.6594789326765921
186855.18,Obras,Abierto simplificado,0.9122987652790787
64480.0,Servicios,Abierto simplificado,0.57
20000.0,Servicios,Abierto simplificado,0.42499799999999993
20180.0,Suministros,Abierto simplificado,1.0
79001.5,Suministros,Abierto,0.923982456029316
294000.0,Servicios,Abierto,0.23809523809523808
136585.36,Suministros,Abierto,0.4166666910714297
12514.95,Servicios,Abierto simplificado,0.8977263193220907
152727.27,Servicios,Abierto,0.7931052522578319
80832.11,Suministros,Abierto,0.7337467746419091
315000.0,Servicios,Abierto,0.23809523809523808
198000.0,Servicios,Abierto,0.34545454545454546
355408.72,Servicios,Abierto,0.2201409126934196
227272.73,Servicios,Abierto,0.14321999828136
155767.58,Obras,Abierto simplificado,0.7489999523649273
30189.58,Suministros,Abierto simplificado,1.0
123966.95,Servicios,Abierto,0.2
37973.87,Obras,Abierto simplificado,0.9322199712591842
41322.31,Suministros,Abierto simplificado,0.8107000794486078
490514.23,Suministros,Abierto,0.4010077546578007
36063.72,Servicios,Abierto simplificado,0.9413892965007492
5600.0,Servicios,Abierto simplificado,0.9428571428571428
93579.2,Servicios,Abierto simplificado,0.3409473472737532
81818.2,Servicios,Abierto simplificado,0.24979992226668396
21120.0,Servicios,Abierto,0.45454545454545453
11000.0,Suministros,Abierto simplificado,0.8277272727272728
432094.36,Servicios,Abierto,0.421094549810833
45000.0,Suministros,Abierto,1.0
33625.0,Servicios,Abierto simplificado,0.8
224703.84,Suministros,Abierto,0.6189010388073475
33361.0,Servicios,Abierto simplificado,0.9999742213962411
80000.0,Servicios,Abierto,0.4095
77700.0,Servicios,Abierto simplificado,0.24274247104247104
31944.0,Servicios,Abierto simplificado,0.23196844477836212
230000.0,Servicios,Abierto,0.9857739130434783
28000.0,Suministros,Abierto simplificado,0.4599642857142857
135200.0,Servicios,Abierto,0.23546434911242603
83102.96,Obras,Abierto simplificado,0.93170002608812
42000.0,Servicios,Abierto,0.8136080952380953
10516.04,Servicios,Abierto simplificado,0.19358522789947546
175000.0,Suministros,Abierto,0.7471523999999999
175000.0,Suministros,Abierto,0.7105449142857143
270000.0,Suministros,Abierto,0.4063585185185185
220000.0,Suministros,Abierto,0.9173891363636363
80000.0,Suministros,Abierto,0.66565725
100000.0,Suministros,Abierto,0.5418594
91679.29,Obras,Abierto,0.7025000957140921
186390.39,Obras,Abierto,0.616916998778746
267132.24,Obras,Abierto,0.6185833278678754
204891.26,Obras,Abierto,0.658246183853816
152075.04,Obras,Abierto,0.6816666298427407
14600.0,Suministros,Abierto simplificado,0.4931506849315068
131239.65,Suministros,Abierto,1.0
500000.0,Suministros,Abierto,0.5888
151790.16,Servicios,Abierto,0.4575000118584762
27488.58,Suministros,Abierto simplificado,0.8232931639248007
11029.64,Servicios,Abierto simplificado,0.4125247968202045
30000.0,Servicios,Abierto simplificado,0.8333333333333334
104000.0,Servicios,Abierto simplificado,0.2031923076923077
62809.92,Suministros,Abierto,0.23219007443410214
42487.45,Obras,Abierto simplificado,0.8933560380771264
6644.62,Suministros,Abierto simplificado,0.2809069593144529
25410.0,Suministros,Abierto,0.9090909090909091
149921.91,Suministros,Abierto,0.7290888303117269
76456.28,Suministros,Abierto simplificado,0.9482177265229226
13000.0,Suministros,Abierto simplificado,0.6671169230769232
346071.68,Obras,Abierto,0.6381999821539861
120432.82,Obras,Abierto simplificado,0.76184382297118
183247.83,Obras,Abierto,0.9997389873593593
15600.0,Suministros,Abierto simplificado,0.8254807692307692
12000.0,Servicios,Abierto simplificado,0.7616666666666667
80576.2,Servicios,Abierto simplificado,0.4087798878577049
34400.0,Servicios,Abierto simplificado,0.5
33752.0,Servicios,Abierto simplificado,0.4995259540175397
29752.06,Servicios,Abierto simplificado,0.41666661064813665
283044.29,Obras,Abierto simplificado,0.731298977979736
16528.93,Servicios,Abierto simplificado,0.30000006049998396
88939.29,Obras,Abierto,0.7521419386190289
430919.16,Servicios,Abierto,0.3752546533321935
260000.0,Servicios,Abierto,0.58
433400.0,Servicios,Abierto,0.35961174434702353
407000.0,Servicios,Abierto,0.8380215479115479
33055.15,Servicios,Abierto simplificado,1.0
31072.35,Servicios,Abierto simplificado,0.9654886096481278
525000.0,Servicios,Abierto,0.23809523809523808
76017.0,Servicios,Abierto,0.16404488469684414
128383.35,Obras,Abierto,0.7100000116837579
14900.0,Suministros,Abierto,0.9666120805369126
54000.0,Suministros,Abierto simplificado,1.0
87000.0,Suministros,Abierto,0.98
23916.5,Suministros,Abierto simplificado,0.6166667363535634
83839.35,Servicios,Abierto simplificado,0.29891298059920546
78125.3,Servicios,Abierto simplificado,0.3519986483251904
269745.72,Servicios,Abierto,0.310067866878481
352152.0,Servicios,Abierto,0.40646766169154225
324416.28,Servicios,Abierto,0.4099362707691488
269000.0,Servicios,Abierto,0.49
349237.09,Servicios,Abierto,0.8999044173687278
296198.35,Suministros,Abierto,0.8945390816660526
511686.12,Servicios,Abierto,0.20198534992506736
255000.0,Servicios,Abierto,0.44666666666666666
94881.03,Obras,Abierto,0.9374070875916924
473308.87,Servicios,Abierto,0.4226984167864845
250000.0,Suministros,Abierto,0.2
300504.0,Servicios,Abierto,0.4598607672443628
212500.0,Servicios,Abierto,0.6260380705882352
241560.0,Obras,Abierto simplificado,0.9030999751614505
454183.2,Servicios,Abierto,0.3037037037037037
165072.0,Servicios,Abierto,0.36687263739459147
478512.0,Suministros,Abierto,0.48609021299361355
35000.0,Servicios,Abierto,0.8032285714285714
309916.8,Suministros,Abierto,0.9710993402100176
168000.0,Servicios,Abierto,0.62
293200.0,Servicios,Abierto,0.9110973055934515
420000.0,Servicios,Abierto,0.16086035714285715
232220.16,Suministros,Abierto,0.16329331613586004
16000.0,Suministros,Abierto simplificado,0.9684375
189056.0,Servicios,Abierto,0.4592557760663507
104539.88,Servicios,Abierto,0.7802614657678965
213435.0,Servicios,Abierto,0.18384988403963737
98000.0,Suministros,Abierto simplificado,0.9948979591836735
31500.0,Servicios,Abierto simplificado,0.9314285714285714
126472.26,Obras,Abierto simplificado,0.7048976589807124
237600.0,Servicios,Abierto,0.8888888888888888
20746.42,Suministros,Abierto,0.3015561238999307
71537.23,Suministros,Abierto,0.32266178044634947
86892.14,Obras,Abierto simplificado,0.75170907288047
59359.24,Servicios,Abierto simplificado,0.5624999578835578
525531.84,Servicios,Abierto,0.33333333333333337
148760.34,Servicios,Abierto,0.47067908019032495
28500.0,Servicios,Abierto simplificado,0.5263157894736842
135700.0,Suministros,Abierto,1.0
15766.0,Servicios,Abierto simplificado,0.9323861474058099
94739.1,Obras,Abierto simplificado,0.7990365118520231
19600.0,Servicios,Abierto,0.4145408163265306
34630.0,Servicios,Abierto,0.4998556165174704
26700.0,Servicios,Abierto,0.7153558052434457
39000.0,Servicios,Abierto,0.5
42160.0,Servicios,Abierto,0.5
349986.33,Suministros,Abierto,0.6117010341518195
21284.22,Servicios,Abierto simplificado,0.11637071971629687
21284.22,Servicios,Abierto simplificado,0.23491582026496624
360000.0,Servicios,Abierto,0.6844
21284.22,Servicios,Abierto simplificado,0.1083333098417513
21284.22,Servicios,Abierto simplificado,0.11269287763422854
82083.76,Obras,Abierto simplificado,0.9134937288447801
40840.8,Servicios,Abierto simplificado,0.8444986386162856
333374.65,Obras,Abierto simplificado,0.8740000476940883
373000.68,Obras,Abierto simplificado,0.7700116793352763
47293.2,Servicios,Abierto simplificado,0.378151615877124
264000.0,Servicios,Abierto,0.45454545454545453
50000.0,Servicios,Abierto,0.94
20160.0,Suministros,Abierto,0.8928571428571429
148760.32,Servicios,Abierto,0.75
300000.0,Suministros,Abierto,1.0
39086.12,Obras,Abierto simplificado,0.8140531728398726
39669.44,Servicios,Abierto simplificado,0.24975724386328618
261456.65,Obras,Abierto simplificado,0.8735642027081737
36000.0,Servicios,Abierto,0.5
35000.0,Servicios,Abierto,0.8571428571428571
34335.6,Suministros,Abierto simplificado,0.39472151353114554
128030.93,Obras,Abierto simplificado,0.7704230532419002
539955.0,Servicios,Abierto,0.277800927855099
280575.86,Obras,Abierto simplificado,0.6325526009258244
309071.9,Servicios,Abierto,0.6011222631368299
57547.5,Servicios,Abierto simplificado,0.38350840609930925
42000.0,Suministros,Abierto simplificado,0.37497619047619046
28925.62,Servicios,Abierto,0.7571142813879184
39000.0,Servicios,Abierto simplificado,0.7538461538461538
49934.24,Suministros,Abierto,0.13952890842035445
104000.0,Obras,Abierto,0.6227933653846154
148743.98,Suministros,Abierto,0.7604606250283205
24000.0,Servicios,Abierto simplificado,0.32550833333333334
39107.2,Servicios,Abierto simplificado,0.4165984780296212
40460.0,Obras,Abierto simplificado,0.9
18046.6,Suministros,Abierto simplificado,0.2475862489333171
76000.0,Servicios,Abierto simplificado,0.40741342105263156
128055.55,Obras,Abierto,0.842581598376642
5364.54,Servicios,Abierto simplificado,0.741908905516596
20000.0,Servicios,Abierto simplificado,1.0
58282.41,Obras,Abierto simplificado,0.8399698982934988
24760.33,Obras,Abierto simplificado,0.9528968313427163
43724.74,Servicios,Abierto,0.9276924230996
24129.57,Obras,Abierto simplificado,0.8326729402969054
14639.0,Suministros,Abierto simplificado,0.8060659881139423
41704.42,Servicios,Abierto simplificado,0.5047829462680454
279273.34,Obras,Abierto simplificado,0.7157861899743097
88919.69,Suministros,Abierto simplificado,0.9346362993393252
75816.0,Servicios,Abierto simplificado,0.5012662234884457
110736.5,Servicios,Abierto,1.0
30000.0,Suministros,Abierto,0.8445699999999999
44550.0,Servicios,Abierto simplificado,0.7096296296296296
126883.62,Servicios,Abierto,0.2558090634551568
7600.0,Servicios,Abierto simplificado,0.8
24600.0,Servicios,Abierto simplificado,0.7699186991869919
69924.97,Obras,Abierto simplificado,0.7442977808928627
72600.0,Suministros,Abierto simplificado,0.6859504132231405
61983.47,Servicios,Abierto simplificado,0.8499846813997345
348985.12,Obras,Abierto simplificado,0.8510000082525009
46747.8,Obras,Abierto simplificado,0.666757580035852
41932.0,Servicios,Abierto simplificado,0.8409090909090909
96000.0,Suministros,Abierto,0.9483371875
302458.68,Obras,Abierto simplificado,0.7741999998148508
120000.0,Servicios,Abierto,0.48333333333333334
36408.37,Suministros,Abierto simplificado,0.939780330731642
266557.27,Obras,Abierto,0.9316687554610683
53679.0,Suministros,Abierto simplificado,0.7200208647702081
65814.86,Suministros,Abierto,0.467986257206959
252698.77,Obras,Abierto simplificado,0.9291695404769877
224696.37,Obras,Abierto,0.8484999557402729
219812.32,Suministros,Abierto,0.7186283280209225
98356.5,Suministros,Abierto simplificado,0.9760412377422946
