precio_lici,tipo_cont,tipo_pro,por_adj
93200.0,Obras,Abierto,0.22439940889209467
256885.62,Obras,Abierto simplificado,1.4418448067327678
2479.34,Servicios,Abierto simplificado,0.0816243621399177
20300.0,Servicios,Abierto simplificado,0.1531391773601189
56893.8,Suministros,Abierto simplificado,1.4621954832974762
206611.57,Obras,Abierto simplificado,0.011244799126744644
42000.0,Suministros,Abierto,0.4125230202578269
120000.0,Suministros,Abierto,1.6119748936170215
82005.84,Servicios,Abierto simplificado,1.0068518351519524
204360.6,Obras,Abierto simplificado,7.45827641133755
226851.33,Obras,Abierto simplificado,4.886430568259408
9687.6,Servicios,Abierto,0.032300593276203035
82561.98,Servicios,Abierto simplificado,1.7805809930809928
107681.01,Servicios,Abierto,0.8372360339691132
151616.64,Servicios,Abierto,0.8157185416371117
64000.0,Suministros,Abierto,1.2469439578135229
125000.0,Suministros,Abierto,1.2227430201752598
90055.64,Servicios,Abierto,0.0005547324890818443
38586.09,Servicios,Abierto simplificado,0.5977973314929836
43305.79,Servicios,Abierto simplificado,0.782595744680851
382946.2,Servicios,Abierto,0.006638666847310663
27840.0,Suministros,Abierto simplificado,0.011079190446130658
41322.31,Suministros,Abierto simplificado,6.577471985228575
20250.0,Suministros,Abierto simplificado,0.04782643383294361
60000.0,Suministros,Abierto,1.3249632814850205
64812.0,Servicios,Abierto,0.028503012896702994
80682.0,Obras,Abierto simplificado,2.0100900631563214
8190.0,Servicios,Abierto simplificado,0.0035124719692046107
71364.54,Obras,Abierto simplificado,1.2423222912353347
85425.62,Servicios,Abierto simplificado,1.0993965706040736
16800.0,Servicios,Abierto simplificado,0.016109477693625418
129570.24,Suministros,Abierto,0.48954562436391275
87500.0,Suministros,Abierto simplificado,0.33939341303647524
18900.0,Suministros,Abierto simplificado,0.37223760569506775
77000.0,Suministros,Abierto,0.6557220707736869
77915.25,Obras,Abierto simplificado,1.3183928249504238
81240.83,Obras,Abierto simplificado,0.15953269230769232
121495.33,Servicios,Abierto simplificado,3.1303951148499802
42000.0,Suministros,Abierto simplificado,0.3690217391304348
130000.0,Servicios,Abierto simplificado,4.063593951612903
53719.01,Suministros,Abierto,0.1925990087910182
29922.11,Suministros,Abierto simplificado,0.09600130966896987
344073.15,Suministros,Abierto,1.755475255102041
95041.32,Servicios,Abierto,0.31082866879475607
20661.16,Servicios,Abierto,0.4976672904627469
48760.33,Obras,Abierto simplificado,0.056896534422403736
230504.65,Obras,Abierto simplificado,3.6277295008912653
69120.38,Obras,Abierto simplificado,1.6820955129278694
95686.79,Servicios,Abierto simplificado,2.1019043324787754
19959.4,Suministros,Abierto,0.34964150943396227
40562.32,Obras,Abierto simplificado,1.9013583333333335
51164.95,Obras,Abierto simplificado,1.8455390634644786
63000.0,Servicios,Abierto,0.030425963488843813
7959.34,Servicios,Abierto,0.17197856571811326
68413.02,Obras,Abierto simplificado,0.20712040625
55863.3,Obras,Abierto simplificado,0.2350178963131711
20661.16,Suministros,Abierto simplificado,5.203645833333334
165289.25,Suministros,Abierto,0.37887754022988507
28370.0,Suministros,Abierto simplificado,0.7285211857310333
28512.4,Obras,Abierto simplificado,0.12249316489591645
326893.06,Obras,Abierto simplificado,0.6726315911919807
26810.0,Servicios,Abierto simplificado,0.33557681223056696
36000.0,Servicios,Abierto simplificado,0.2681284633259846
14586.78,Servicios,Abierto simplificado,0.3462150817773918
101088.97,Obras,Abierto simplificado,1.9003194929337954
66115.7,Suministros,Abierto simplificado,0.6727331792178377
53313.32,Obras,Abierto simplificado,1.300942358501184
80239.89,Obras,Abierto simplificado,1.77051446787641
36000.0,Servicios,Abierto simplificado,0.3403971631205674
84112.15,Servicios,Abierto simplificado,0.12074676353393693
34650.0,Suministros,Abierto simplificado,0.039499610695262866
195000.0,Servicios,Abierto,3.318473429122086
34800.0,Servicios,Abierto simplificado,0.13181812904039963
4958.68,Servicios,Abierto,0.11180284992784993
8500.0,Obras,Abierto,0.19714285714285715
73092.36,Suministros,Abierto simplificado,0.5261300215982722
8800.0,Servicios,Abierto simplificado,0.00782307119881833
149000.0,Servicios,Abierto,0.05120361083249749
90000.0,Servicios,Abierto,0.2070684756129066
20661.16,Suministros,Abierto simplificado,0.5281939631294849
364376.82,Obras,Abierto simplificado,4.646415838926174
890.0,Suministros,Abierto simplificado,0.02009132420091324
7129.5,Suministros,Abierto simplificado,0.04455053520966103
42636.0,Suministros,Abierto simplificado,0.331620439485608
138912.45,Servicios,Abierto simplificado,1.8185054679619894
30268.89,Servicios,Abierto simplificado,0.3125
70355.0,Suministros,Abierto,1.4861883720031432
98580.0,Suministros,Abierto simplificado,0.09215750677958194
125852.9,Suministros,Abierto simplificado,3.063524986151012
16528.93,Suministros,Abierto simplificado,0.0838125527792125
48000.0,Servicios,Abierto simplificado,0.6176360225140713
49435.26,Suministros,Abierto simplificado,0.5989273076923077
157024.79,Suministros,Abierto,0.6334169230995127
8264.46,Suministros,Abierto simplificado,0.1571833056831875
37677.72,Servicios,Abierto simplificado,0.13419308112172587
160416.94,Suministros,Abierto simplificado,1.0762344517184943
22175.22,Servicios,Abierto simplificado,0.13184855004315732
24000.0,Servicios,Abierto simplificado,0.618373420249153
98637.75,Servicios,Abierto simplificado,1.1391553267933623
5430.0,Servicios,Abierto simplificado,0.09586206896551724
78000.0,Servicios,Abierto simplificado,0.00016924006384114488
99173.56,Servicios,Abierto simplificado,0.007764284733595361
50000.0,Suministros,Abierto simplificado,0.3102275525525525
77700.0,Suministros,Abierto,0.4257172765953565
45000.0,Suministros,Abierto simplificado,0.24236928104575164
60000.0,Servicios,Abierto,1.4746221770103813
9500.0,Suministros,Abierto,0.05628144725865577
213190.37,Servicios,Abierto,2.1198795657575777
121190.25,Servicios,Abierto,0.5602300097106535
101572.57,Obras,Abierto simplificado,2.2604125066024245
86000.0,Suministros,Abierto simplificado,2.731629392971246
41880.0,Servicios,Abierto simplificado,0.6317636269966175
7700.0,Servicios,Abierto simplificado,0.1189634210526316
94987.75,Servicios,Abierto simplificado,4.119018342662089
70000.0,Suministros,Abierto simplificado,1.547265134221656
20000.0,Servicios,Abierto,0.04025562320736678
72750.0,Suministros,Abierto,0.20601548297362168
193600.0,Servicios,Abierto,0.33379310344827584
42499.92,Obras,Abierto simplificado,0.006283522748895585
161230.0,Servicios,Abierto,0.2645345967821538
10330.58,Servicios,Abierto simplificado,0.004789977892409728
52530.74,Suministros,Abierto,9.919869498605707e-06
9995.35,Suministros,Abierto simplificado,0.0972274938635501
100000.0,Servicios,Abierto simplificado,0.3402214195364143
104609.75,Obras,Abierto simplificado,0.2910900111513118
35000.0,Servicios,Abierto simplificado,0.12668183711828498
59999.6,Servicios,Abierto simplificado,0.3890097058934666
300000.0,Servicios,Abierto,13.961540609467788
41840.4,Servicios,Abierto simplificado,0.17713025302237087
42148.77,Servicios,Abierto,1.14288196019965
36720.0,Suministros,Abierto simplificado,0.5871363757672805
59999.99,Servicios,Abierto simplificado,1.9047619047619047
120000.0,Obras,Abierto simplificado,0.5253361293703875
5950.41,Suministros,Abierto simplificado,0.1290868251578344
45000.0,Suministros,Abierto simplificado,0.679777326092892
7000.0,Servicios,Abierto simplificado,0.025839416524406085
27098.76,Servicios,Abierto simplificado,0.41578238211035207
114972.2,Suministros,Abierto,0.04958607426079636
98000.0,Suministros,Abierto simplificado,1.095803993380419
93000.0,Servicios,Abierto,0.4776915724265946
21080.0,Suministros,Abierto simplificado,0.10351448367977294
120000.0,Servicios,Abierto,23.529411764705884
48760.34,Servicios,Abierto simplificado,0.6281687128814912
90000.0,Suministros,Abierto,0.9003601440576231
13721.92,Suministros,Abierto simplificado,0.004709268806496652
90008.68,Servicios,Abierto simplificado,2.345153394270437
49586.78,Servicios,Abierto simplificado,0.04872483255812802
19524.0,Suministros,Abierto simplificado,0.41025198633894283
12495.6,Suministros,Abierto simplificado,1.0376487053883834
54800.0,Servicios,Abierto simplificado,0.02820138497679736
2330.5,Suministros,Abierto simplificado,0.08016180548243304
516000.0,Servicios,Abierto,7.587392550143266
25941.24,Servicios,Abierto,0.003703715760113488
14876.04,Servicios,Abierto simplificado,0.23763935946819884
26338.09,Suministros,Abierto simplificado,0.07845445899240429
137000.0,Suministros,Abierto,2.578114285714286
5950.41,Servicios,Abierto simplificado,0.11136665738611189
37500.0,Servicios,Abierto simplificado,0.06887052341597796
98157.0,Suministros,Abierto,0.8248725248959716
32607.65,Obras,Abierto simplificado,1.0415277777777778
99000.0,Servicios,Abierto,0.7600839957229172
82644.63,Suministros,Abierto simplificado,0.2827738279688305
7500.0,Servicios,Abierto simplificado,0.10573825897669908
138544.67,Obras,Abierto simplificado,2.956549218659418
28500.0,Servicios,Abierto simplificado,0.13125252125978898
44985.73,Obras,Abierto simplificado,0.26234942416737556
131250.0,Suministros,Abierto,1.8939121830550403
24000.0,Servicios,Abierto simplificado,0.5673576130785979
24488.84,Servicios,Abierto simplificado,0.05428860759493671
268767.98,Obras,Abierto simplificado,1.8708823529411764
142362.92,Servicios,Abierto,0.6505136382710869
43174.72,Suministros,Abierto simplificado,2.0678587764231438
25000.0,Servicios,Abierto simplificado,0.107981220657277
38779.2,Servicios,Abierto simplificado,0.00011538461538461538
149489.51,Suministros,Abierto,0.22482938839107114
90000.0,Servicios,Abierto,1.5311690821256039
45108.0,Servicios,Abierto,1.583571412021353
42954.72,Obras,Abierto simplificado,0.2863648148148148
56595.0,Servicios,Abierto simplificado,0.008665472458575907
23719.01,Suministros,Abierto simplificado,0.13357547996962776
43622.8,Suministros,Abierto simplificado,0.34177144
50000.0,Suministros,Abierto simplificado,0.9378496029341341
108000.0,Servicios,Abierto,3.103448275862069
235452.44,Obras,Abierto simplificado,2.178518698529733
49820.28,Obras,Abierto simplificado,0.7623003610794875
20086.0,Suministros,Abierto simplificado,1.937857142857143
10000.0,Suministros,Abierto,4.88432606316736e-06
13596.9,Suministros,Abierto,0.05236526486860721
75000.0,Servicios,Abierto,0.756250028359376
27546.75,Suministros,Abierto simplificado,0.0007212939068218791
5154.0,Servicios,Abierto simplificado,0.03296646656946788
22750.0,Suministros,Abierto,0.09103638285024154
101920.0,Servicios,Abierto,0.6510237431399619
66070.0,Servicios,Abierto,0.552364524804319
134658.07,Obras,Abierto simplificado,2.777846444444444
59432.8,Servicios,Abierto,55.48873696735031
50000.0,Suministros,Abierto simplificado,0.46830798860255435
279600.0,Servicios,Abierto,0.6036959134615385
31404.96,Suministros,Abierto simplificado,0.049007515041607795
624000.0,Servicios,Abierto,2.709473113795134
62000.0,Suministros,Abierto,1.248720122374572
185950.41,Obras,Abierto simplificado,3.7474782790474945
5200.0,Suministros,Abierto,0.08102295586321147
118001.5,Obras,Abierto simplificado,1.0515527935640898
322314.05,Obras,Abierto simplificado,4.957418508006659
300000.0,Servicios,Abierto,0.17955782359336525
16576.82,Suministros,Abierto simplificado,0.020377505423734742
49578.15,Obras,Abierto simplificado,0.2095967726625534
105996.0,Servicios,Abierto simplificado,2.8694784612532116
67699.83,Suministros,Abierto simplificado,0.28317824192003477
32000.0,Suministros,Abierto simplificado,0.04240406451439183
53494.0,Suministros,Abierto simplificado,0.892741878391378
33057.85,Suministros,Abierto simplificado,0.36086828168027724
15000.0,Suministros,Abierto simplificado,0.5768171776669759
179095.92,Servicios,Abierto,1.8766417846169712
37106.12,Servicios,Abierto,0.0825455238564068
20825.56,Servicios,Abierto simplificado,0.13986306534983967
27800.0,Suministros,Abierto simplificado,0.14062693109084545
26446.28,Servicios,Abierto simplificado,0.15267568100529486
93388.43,Suministros,Abierto simplificado,1.239319923772534
97464.6,Suministros,Abierto simplificado,1.7289893287714708
67479.77,Servicios,Abierto,1.2233502558544838
72685.43,Obras,Abierto simplificado,1.4264219444444446
176660.0,Servicios,Abierto,0.010440118320495457
15289.25,Servicios,Abierto simplificado,0.1756579357911347
31450.0,Suministros,Abierto simplificado,0.5606014719798327
41322.32,Suministros,Abierto simplificado,0.16963492009156136
41306.69,Obras,Abierto simplificado,0.13514324248853685
73298.19,Suministros,Abierto,3.368296781056246
32050.49,Suministros,Abierto simplificado,0.06794955993797729
124619.52,Servicios,Abierto simplificado,0.5466581925561615
70000.0,Suministros,Abierto simplificado,1.0061362637244495
23816.16,Obras,Abierto,0.05999361239620109
39634.36,Obras,Abierto,0.13613476245654693
30000.0,Servicios,Abierto simplificado,0.3206679574056147
32300.0,Suministros,Abierto simplificado,0.10576923076923077
57851.24,Obras,Abierto,0.14341593909624606
45998.68,Obras,Abierto simplificado,0.8150932218754501
7500.0,Suministros,Abierto simplificado,0.1548751374516845
170000.0,Suministros,Abierto,0.2955404955845554
66115.7,Servicios,Abierto simplificado,0.04425677861903837
53719.01,Obras,Abierto,0.09454749533180762
13840.0,Servicios,Abierto simplificado,0.006034213841633636
24660.0,Suministros,Abierto simplificado,0.4105263157894737
21487.61,Servicios,Abierto,0.08250715181238875
33057.85,Suministros,Abierto simplificado,1.6411037979474996
64578.36,Servicios,Abierto simplificado,0.8510656605202247
6062.92,Obras,Abierto simplificado,0.0951943830981373
137772.22,Servicios,Abierto,16.699059738736942
52375.68,Obras,Abierto simplificado,0.8718110785392805
62151.41,Servicios,Abierto simplificado,0.008146285714285715
39669.42,Servicios,Abierto,0.09313625701349279
36000.0,Servicios,Abierto simplificado,0.06499443691684016
68160.96,Servicios,Abierto simplificado,0.41925876460767947
68510.4,Suministros,Abierto simplificado,0.3566370400823945
55582.56,Servicios,Abierto simplificado,0.13632
68556.62,Obras,Abierto simplificado,0.204605534597969
54143.23,Servicios,Abierto simplificado,0.10279155676083049
12915.06,Servicios,Abierto simplificado,0.012854038461538462
59999.99,Suministros,Abierto simplificado,0.21491917973462002
51815.81,Servicios,Abierto simplificado,0.9703384615384615
101627.4,Obras,Abierto simplificado,1.3528125
20661.16,Suministros,Abierto simplificado,0.10888263232436349
32071.2,Servicios,Abierto simplificado,0.06004188751109564
30231.84,Servicios,Abierto,0.47900664445131463
114390.89,Suministros,Abierto simplificado,0.03662793853188893
137632.3,Servicios,Abierto,1.310867508446379
183471.08,Suministros,Abierto,0.6437535438596491
39955.2,Servicios,Abierto,0.3982775119617225
42150.0,Suministros,Abierto simplificado,0.5952479338842975
47047.8,Suministros,Abierto simplificado,0.7893169077556695
59235.0,Suministros,Abierto simplificado,0.9410564776803656
90745.0,Suministros,Abierto simplificado,0.20106189697255447
45454.54,Suministros,Abierto simplificado,0.5384499876156502
45730.62,Suministros,Abierto simplificado,0.14268815848048672
9000.0,Servicios,Abierto,0.011202724502599033
45454.55,Obras,Abierto,1.9818492456829375
21297.52,Suministros,Abierto simplificado,0.11592221556886227
10845.89,Obras,Abierto simplificado,0.12
99165.1,Suministros,Abierto simplificado,0.205607476635514
35000.0,Suministros,Abierto simplificado,0.11616000201344004
8160.0,Servicios,Abierto,0.04794214876033058
175089.02,Obras,Abierto simplificado,0.13239619320412968
136512.0,Suministros,Abierto simplificado,0.12126698043419926
73069.26,Suministros,Abierto simplificado,0.033925157404829286
37390.0,Suministros,Abierto simplificado,0.49849245822091753
88452.0,Servicios,Abierto,0.45579057155989267
17000.0,Suministros,Abierto simplificado,0.06834830659149257
15641.54,Servicios,Abierto simplificado,0.12117708694419059
165289.26,Servicios,Abierto,4.393939393939394
104000.0,Suministros,Abierto simplificado,0.4339622641509434
24793.39,Servicios,Abierto,0.0547945205479452
47511.24,Servicios,Abierto simplificado,0.2461883408071749
